timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485772903353,561,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,3,0,0
1485772902993,960,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,4,0,2
1485772903042,923,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,3,0,1
1485772903061,912,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,4,0,2
1485772903459,593,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,0
1485772903221,856,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,3,0,1
1485772903330,755,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,3,0,2
1485772903590,533,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,15,0,0
1485772903299,842,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,3,0,2
1485772903667,505,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,6,0,0
1485772903915,680,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,0
1485772903954,697,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,2,0,0
1485772903966,709,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,0
1485772903974,708,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,2,0,0
1485772904054,748,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,4,0,0
1485772904079,736,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772904087,791,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
1485772904142,770,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,3,0,0
1485772904173,811,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,2
1485772904125,961,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,4,0,2
1485772904652,617,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,5,0,0
1485772904675,645,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,0
1485772904683,662,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,3,0,0
1485772904816,597,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,10,0,0
1485772904596,841,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,3,0,2
1485772904802,746,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,5,0,2
1485772905086,565,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,4,0,0
1485772904879,806,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,15,0,0
1485772904912,792,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772904986,804,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,7,0,0
1485772905439,668,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,3,0,0
1485772905550,611,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,3,0,0
1485772905271,926,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,4,0,2
1485772905323,914,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,4,0,2
1485772905653,588,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772905347,902,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,5,0,3
1485772905414,895,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,5,0,3
1485772905792,696,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,0
1485772905705,800,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,3,0,2
1485772906109,463,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,0
1485772905686,907,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,5,0,3
1485772906199,665,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,5,0,0
1485772906162,715,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,8,0,0
1485772906250,670,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,3,0,0
1485772906311,614,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,4,0,0
1485772906239,731,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,0
1485772906243,791,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,6,0,4
1485772906506,695,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772906594,671,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,2,0,0
1485772906573,694,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,6,0,0
1485772906490,908,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,2
